cycle,release_jitter_us,compute_us,response_us,deadline_miss
747,12.606,3934.197,3946.803,0
748,20.361,3963.607,3983.968,0
749,20.821,3981.367,4002.188,0
750,14.112,3945.878,3959.990,0
751,22.060,3969.334,3991.394,0
752,23.255,3984.439,4007.694,0
753,14.594,3941.398,3955.992,0
754,14.606,3954.326,3968.932,0
755,13.849,3960.343,3974.192,0
756,13.252,3961.207,3974.459,0
757,15.632,3971.095,3986.727,0
758,14.555,3950.935,3965.490,0
759,13.767,3952.982,3966.749,0
760,18.258,3960.919,3979.177,0
761,18.686,3960.854,3979.540,0
762,13.385,3956.375,3969.760,0
763,23.253,3967.703,3990.956,0
764,18.720,3959.959,3978.679,0
765,13.867,3946.775,3960.642,0
