cycle,release_jitter_us,compute_us,response_us,deadline_miss
593,10.977,3894.195,3905.172,0
594,11.208,3896.339,3907.547,0
595,11.374,3884.179,3895.553,0
596,11.861,3897.779,3909.640,0
597,10.268,3879.506,3889.774,0
598,10.979,3884.338,3895.317,0
599,10.890,3886.962,3897.852,0
600,9.904,3876.179,3886.083,0
601,10.775,3886.707,3897.482,0
602,11.646,3891.507,3903.153,0
603,11.845,3881.266,3893.111,0
604,10.763,3882.995,3893.758,0
605,11.730,3882.931,3894.661,0
606,11.385,3888.819,3900.204,0
607,11.520,3890.610,3902.130,0
608,11.910,3890.355,3902.265,0
609,11.245,3889.555,3900.800,0
610,10.868,3898.035,3908.903,0
611,11.483,3889.042,3900.525,0
612,12.290,3888.786,3901.076,0
613,11.720,3887.667,3899.387,0
614,12.559,3886.067,3898.626,0
615,11.126,3888.050,3899.176,0
616,11.133,3887.730,3898.863,0
617,12.099,3893.395,3905.494,0
618,11.370,3884.595,3895.965,0
619,11.153,3899.091,3910.244,0
620,10.744,3886.418,3897.162,0
621,10.334,3894.675,3905.009,0
622,10.661,3891.891,3902.552,0
623,11.532,3886.611,3898.143,0
624,10.515,3889.938,3900.453,0
625,10.233,3899.827,3910.060,0
626,10.528,3882.195,3892.723,0
627,11.303,3884.211,3895.514,0
628,10.638,3888.146,3898.784,0
629,11.925,3897.426,3909.351,0
630,12.123,3891.507,3903.630,0
631,11.362,3894.067,3905.429,0
632,11.049,3887.922,3898.971,0
633,10.864,3891.922,3902.786,0
634,10.870,3887.187,3898.057,0
635,10.397,3878.930,3889.327,0
636,11.108,3893.267,3904.375,0
637,10.891,3893.778,3904.669,0
638,11.025,3897.043,3908.068,0
639,11.256,3887.731,3898.987,0
640,11.743,3889.843,3901.586,0
641,12.262,3887.154,3899.416,0
642,11.725,3884.466,3896.191,0
643,11.763,3888.883,3900.646,0
644,11.738,3882.931,3894.669,0
645,11.681,3895.955,3907.636,0
646,11.336,3894.290,3905.626,0
647,12.302,3887.283,3899.585,0
648,11.861,3882.451,3894.312,0
649,10.748,3893.907,3904.655,0
650,12.035,3884.594,3896.629,0
651,11.913,3883.699,3895.612,0
652,10.352,3890.163,3900.515,0
653,11.831,3887.955,3899.786,0
654,12.062,3883.218,3895.280,0
655,11.333,3887.666,3898.999,0
656,11.019,3876.563,3887.582,0
657,10.322,3888.659,3898.981,0
658,11.833,3882.770,3894.603,0
659,10.880,3894.322,3905.202,0
660,11.014,3885.811,3896.825,0
661,10.829,3887.315,3898.144,0
662,10.932,3890.419,3901.351,0
663,11.675,3882.066,3893.741,0
664,11.713,3890.259,3901.972,0
665,11.464,3895.091,3906.555,0
666,10.863,3879.538,3890.401,0
667,11.862,3884.978,3896.840,0
668,10.941,3885.170,3896.111,0
669,10.531,3893.971,3904.502,0
670,11.018,3887.155,3898.173,0
671,12.113,3891.507,3903.620,0
672,11.320,3886.866,3898.186,0
673,10.430,3877.299,3887.729,0
674,12.133,3878.034,3890.167,0
675,11.788,3886.354,3898.142,0
676,11.091,3883.858,3894.949,0
677,10.233,3878.419,3888.652,0
678,11.232,3886.387,3897.619,0
679,10.503,3883.922,3894.425,0
680,11.214,3882.610,3893.824,0
681,10.836,3883.987,3894.823,0
682,10.139,3882.515,3892.654,0
683,11.810,3875.890,3887.700,0
684,10.441,3887.890,3898.331,0
685,10.800,3880.402,3891.202,0
686,11.158,3881.683,3892.841,0
687,10.589,3884.691,3895.280,0
688,10.820,3878.194,3889.014,0
689,11.403,3879.570,3890.973,0
690,11.665,3890.131,3901.796,0
691,11.128,3885.843,3896.971,0
692,11.135,3881.234,3892.369,0
693,11.782,3886.322,3898.104,0
694,10.444,3891.091,3901.535,0
695,10.611,3884.371,3894.982,0
696,10.490,3895.763,3906.253,0
697,11.649,3890.098,3901.747,0
698,11.848,3891.250,3903.098,0
699,10.574,3896.563,3907.137,0
700,10.645,3892.019,3902.664,0
701,10.140,3891.603,3901.743,0
702,11.843,3894.578,3906.421,0
703,11.369,3895.795,3907.164,0
704,10.704,3879.571,3890.275,0
705,13.015,3886.131,3899.146,0
706,10.718,3888.050,3898.768,0
707,11.204,3884.307,3895.511,0
708,11.243,3885.427,3896.670,0
709,10.546,3898.355,3908.901,0
710,12.313,3890.162,3902.475,0
711,11.072,3872.498,3883.570,0
712,11.398,3897.843,3909.241,0
713,10.381,3885.395,3895.776,0
714,11.316,3890.707,3902.023,0
715,11.067,3879.890,3890.957,0
716,10.881,3883.251,3894.132,0
717,10.888,3882.003,3892.891,0
718,10.671,3887.250,3897.921,0
719,11.254,3878.002,3889.256,0
720,11.548,3886.547,3898.095,0
721,11.427,3886.131,3897.558,0
722,13.578,3884.947,3898.525,0
723,10.609,3875.730,3886.339,0
724,10.296,3889.554,3899.850,0
725,10.942,3882.835,3893.777,0
726,10.917,3886.643,3897.560,0
727,10.732,3884.946,3895.678,0
728,11.219,3880.786,3892.005,0
729,10.425,3883.603,3894.028,0
730,10.784,3886.355,3897.139,0
731,11.783,3879.570,3891.353,0
732,11.566,3889.778,3901.344,0
733,10.260,3883.315,3893.575,0
734,11.515,3891.315,3902.830,0
735,11.074,3894.259,3905.333,0
736,10.121,3885.778,3895.899,0
737,11.056,3882.866,3893.922,0
738,10.678,3891.923,3902.601,0
739,10.205,3883.410,3893.615,0
740,10.788,3881.650,3892.438,0
741,11.435,3890.834,3902.269,0
742,10.353,3896.563,3906.916,0
743,11.192,3886.131,3897.323,0
744,11.071,3886.994,3898.065,0
745,10.150,3879.378,3889.528,0
746,11.436,3882.291,3893.727,0
747,10.483,3895.539,3906.022,0
748,10.426,3890.835,3901.261,0
749,10.977,3890.738,3901.715,0
750,10.311,3882.707,3893.018,0
751,11.790,3889.619,3901.409,0
752,10.773,3888.275,3899.048,0
753,12.252,3882.866,3895.118,0
754,9.987,3883.346,3893.333,0
755,11.241,3880.691,3891.932,0
756,12.336,3880.627,3892.963,0
757,9.975,3885.938,3895.913,0
758,11.390,3887.730,3899.120,0
759,11.588,3885.427,3897.015,0
760,11.243,3886.643,3897.886,0
761,11.218,3882.738,3893.956,0
762,11.001,3883.442,3894.443,0
763,10.047,3885.875,3895.922,0
764,11.238,3880.755,3891.993,0
765,12.493,3890.643,3903.136,0
