cycle,release_jitter_us,compute_us,response_us,deadline_miss
724,33.159,21257.485,21290.644,0
725,31.372,21234.924,21266.296,0
726,27.024,21185.835,21212.859,0
727,24.532,21165.674,21190.206,0
728,22.584,21157.739,21180.323,0
729,32.701,21210.540,21243.241,0
730,29.537,21221.836,21251.373,0
731,19.717,21169.227,21188.944,0
732,20.682,21182.122,21202.804,0
733,17.006,21128.297,21145.303,0
734,35.571,21211.019,21246.590,0
735,33.879,21213.772,21247.651,0
736,19.643,21160.330,21179.973,0
737,21.279,21158.218,21179.497,0
738,12.899,21135.722,21148.621,0
739,37.192,21231.597,21268.789,0
740,30.125,21227.788,21257.913,0
741,19.921,21165.866,21185.787,0
742,21.237,21149.194,21170.431,0
743,14.649,21139.466,21154.115,0
744,30.142,21226.444,21256.586,0
745,30.786,21199.435,21230.221,0
746,19.014,21158.410,21177.424,0
747,16.106,21150.410,21166.516,0
748,19.087,21136.841,21155.928,0
749,32.499,21239.277,21271.776,0
750,35.896,21218.508,21254.404,0
751,20.924,21155.210,21176.134,0
752,21.760,21150.826,21172.586,0
753,17.316,21132.490,21149.806,0
754,33.769,21296.942,21330.711,0
755,32.013,21232.492,21264.505,0
756,24.145,21156.202,21180.347,0
757,23.062,21297.710,21320.772,0
758,19.866,21143.337,21163.203,0
759,28.414,21168.139,21196.553,0
760,32.419,21182.443,21214.862,0
761,21.735,21138.345,21160.080,0
762,19.339,21143.178,21162.517,0
763,16.111,21127.978,21144.089,0
764,28.244,21167.178,21195.422,0
765,28.760,21184.299,21213.059,0
